trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,16.818890008,1785050994.050573,0.6879733134858884,0.0009060985094593082,-0.13663665425568805,0.18436292114484942,-0.05747738563449748,0.7484975935054525,0.18,0.1819163761848354,19.0,0.6542058028561913,-0.000457183012972754,1.55418085833899,-0.007143630548572339,2.5208204018418003,-0.014377332475771595,0.5920637845993042,0.1514979749917984,0.10149797797203064,0.8127983808517456,1.0,0,ROW_FOLLOW,TRACKING,1.0,133.0,142.0,0.12661238014698029,-0.002755105495452881,0.0,0.30139344930648804,0.0,-0.3069036602973938,0.0,0.6111111044883728,0.764285683631897,0.9607144594192505,0.8964337110519409,1.0,0.5714285969734192,0.8127983808517456,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,16.869472885,1785050994.1011558,0.6894564578561079,0.0006177131348156853,-0.13871800965684095,0.18396920937962402,-0.053651615670741726,0.7500657961427011,0.18,0.18629879684430273,19.0,0.6542058028561913,-0.000457183012972754,1.55418085833899,-0.007143630548572339,2.5208204018418003,-0.014377332475771595,0.5920637845993042,0.1514979749917984,0.10149797797203064,0.8127983808517456,1.0,0,ROW_FOLLOW,TRACKING,1.0,133.0,142.0,0.12661238014698029,-0.002755105495452881,0.0,0.30139344930648804,0.0,-0.3069036602973938,0.0,0.6111111044883728,0.764285683631897,0.9607144594192505,0.8964337110519409,1.0,0.5714285969734192,0.8127983808517456,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,16.919747754,1785050994.1514306,0.6892181366690238,0.0005815173983050445,-0.1403064052827361,0.1850933797827901,-0.03143467337949984,0.75034281216422,0.18,0.1949669959555143,21.0,0.6722872771393456,0.0001925606681760225,1.6722549842063401,-0.00784694128563152,2.6688055718527672,-0.015332977696419746,0.5994160175323486,0.15996451675891876,0.109964519739151,0.7915079593658447,1.0,0,ROW_FOLLOW,TRACKING,1.0,124.0,146.0,0.1307411640882492,1.5616416931152344e-05,0.0,0.30516934394836426,0.0,-0.30513811111450195,0.0,0.579365074634552,0.6857142448425293,0.9644423127174377,0.9177812933921814,1.0,0.4285714328289032,0.7915079593658447,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,16.969503279,1785050994.2011864,0.7147625506210222,-0.002162314873733388,-0.14077200481151622,0.1889195118708365,-0.006486264957120028,0.7762567799148726,0.18,0.20636730053612695,21.0,0.6722872771393456,0.0001925606681760225,1.6722549842063401,-0.00784694128563152,2.6688055718527672,-0.015332977696419746,0.5994160175323486,0.15996451675891876,0.109964519739151,0.7915079593658447,1.0,0,ROW_FOLLOW,TRACKING,1.0,124.0,146.0,0.1307411640882492,1.5616416931152344e-05,0.0,0.30516934394836426,0.0,-0.30513811111450195,0.0,0.579365074634552,0.6857142448425293,0.9644423127174377,0.9177812933921814,1.0,0.4285714328289032,0.7915079593658447,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.019646784,1785050994.25133,0.7237173476077566,-0.0034625145117722464,-0.14182518693195512,0.188303967072332,-0.0226115706610385,0.7853227074838829,0.18,0.21726380720642102,21.0,0.6944563509481085,0.00036526309912714074,1.6944206410852811,-0.008097208827783529,2.7020489248937567,-0.01634283391917839,0.601081132888794,0.15621300041675568,0.10621300339698792,0.7903103828430176,1.0,0,ROW_FOLLOW,TRACKING,1.0,118.0,152.0,0.1322893351316452,0.003216475248336792,0.0,0.30933791399002075,0.0,-0.30290496349334717,0.0,0.579365074634552,0.6857142448425293,0.9602794647216797,0.9153478741645813,1.0,0.4285714328289032,0.7903103828430176,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.069438118,1785050994.301121,0.7279675219761367,-0.0035809925864617974,-0.141717359728788,0.18664867312788022,-0.005131411494337359,0.799146905322977,0.18,0.2172295115101227,21.0,0.6944563509481085,0.00036526309912714074,1.6944206410852811,-0.008097208827783529,2.7020489248937567,-0.01634283391917839,0.601081132888794,0.15621300041675568,0.10621300339698792,0.7903103828430176,1.0,0,ROW_FOLLOW,TRACKING,1.0,118.0,152.0,0.1322893351316452,0.003216475248336792,0.0,0.30933791399002075,0.0,-0.30290496349334717,0.0,0.579365074634552,0.6857142448425293,0.9602794647216797,0.9153478741645813,1.0,0.4285714328289032,0.7903103828430176,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.119338288,1785050994.3510213,0.7369384813464623,-0.004862887139264752,-0.14193263132669504,0.18726188590416218,-0.011412073819836409,0.8082114088982203,0.18,0.23127237500791015,21.0,0.7107438410617314,0.0010085853501887977,1.7107168787318952,-0.006004966572742045,2.710689904921694,-0.01301851279064666,0.6046348214149475,0.17145182192325592,0.12145182490348816,0.8007726669311523,1.0,0,ROW_FOLLOW,TRACKING,1.0,106.0,141.0,0.13785532116889954,0.004935204982757568,0.0,0.3113553822040558,0.0,-0.30148497223854065,0.0,0.6269841194152832,0.6333333253860474,0.972984790802002,0.9427583813667297,1.0,0.3333333432674408,0.8007726669311523,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.169351005,1785050994.4010339,0.7464313176410589,-0.006238622385591402,-0.14250208892082586,0.18806718552816018,-0.013150352523338876,0.8178140306858799,0.18,0.23897754195136173,21.0,0.7107438410617314,0.0010085853501887977,1.7107168787318952,-0.006004966572742045,2.710689904921694,-0.01301851279064666,0.6046348214149475,0.17145182192325592,0.12145182490348816,0.8007726669311523,1.0,0,ROW_FOLLOW,TRACKING,1.0,106.0,141.0,0.13785532116889954,0.004935204982757568,0.0,0.3113553822040558,0.0,-0.30148497223854065,0.0,0.6269841194152832,0.6333333253860474,0.972984790802002,0.9427583813667297,1.0,0.3333333432674408,0.8007726669311523,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.219539183,1785050994.4512222,0.7593905808014102,-0.006520468867297394,-0.14178035738766462,0.1796775180509087,-0.001961660928759978,0.8308502710728135,0.18,0.24193847858104944,20.0,0.7297488081973799,0.0010844734137237253,1.729728897410859,-0.004908135570296492,2.6630439047752255,-0.01048136108282964,0.6076970100402832,0.1760849505662918,0.12608495354652405,0.8000950813293457,1.0,0,ROW_FOLLOW,TRACKING,1.0,99.0,130.0,0.1371055245399475,0.007086127996444702,0.0,0.31426677107810974,0.0,-0.30009451508522034,0.0,0.5873015522956848,0.6857142448425293,0.9722239971160889,0.9487797021865845,1.0,0.4285714328289032,0.8000950813293457,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.269339318,1785050994.5010226,0.7684939878078899,-0.007814887256398818,-0.1417086308283188,0.18079034093032587,-0.0054789427612805235,0.8400556792497128,0.18,0.2486765144725927,20.0,0.7297488081973799,0.0010844734137237253,1.729728897410859,-0.004908135570296492,2.6630439047752255,-0.01048136108282964,0.6076970100402832,0.1760849505662918,0.12608495354652405,0.8000950813293457,1.0,0,ROW_FOLLOW,TRACKING,1.0,99.0,130.0,0.1371055245399475,0.007086127996444702,0.0,0.31426677107810974,0.0,-0.30009451508522034,0.0,0.5873015522956848,0.6857142448425293,0.9722239971160889,0.9487797021865845,1.0,0.4285714328289032,0.8000950813293457,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.319800623,1785050994.5514836,0.7776244060432126,-0.009112957116512773,-0.14161065576258156,0.18279634672551234,0.030314576767202315,0.84929247846523,0.18,0.25920883509956344,21.0,0.7476719258729242,0.0014711009722198388,1.7476575556789709,-0.0037975588105405526,2.748244465085794,-0.00862648202791544,0.601959228515625,0.1536969095468521,0.10369691252708435,0.80078125,1.0,0,ROW_FOLLOW,TRACKING,1.0,98.0,126.0,0.13516117632389069,0.010026827454566956,0.0,0.31752315163612366,0.0,-0.29746949672698975,0.0,0.6111111044883728,0.6857142448425293,0.9649454951286316,0.9154396057128906,1.0,0.4285714328289032,0.80078125,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.36933259,1785050994.6010156,0.7790156306150798,-0.009296081566551954,-0.1410831485773429,0.18417536069912352,0.005690684944485778,0.8507108051860068,0.18,0.2594468111776286,21.0,0.7476719258729242,0.0014711009722198388,1.7476575556789709,-0.0037975588105405526,2.748244465085794,-0.00862648202791544,0.601959228515625,0.1536969095468521,0.10369691252708435,0.80078125,1.0,0,ROW_FOLLOW,TRACKING,1.0,98.0,126.0,0.13516117632389069,0.010026827454566956,0.0,0.31752315163612366,0.0,-0.29746949672698975,0.0,0.6111111044883728,0.6857142448425293,0.9649454951286316,0.9154396057128906,1.0,0.4285714328289032,0.80078125,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.419128789,1785050994.650812,0.7787465908537037,-0.00927005418554679,-0.14152675017329974,0.1850072505353426,0.012243101481366415,0.8509948220576123,0.18,0.26310961424198853,19.0,0.7646925893276005,0.0019546240743422796,1.6646806247544268,-0.00249078937557662,2.6646680459167302,-0.007307705036145016,0.601102888584137,0.1596256047487259,0.10962560772895813,0.79862380027771,1.0,0,ROW_FOLLOW,TRACKING,1.0,97.0,114.0,0.13867253065109253,0.012114077806472778,0.0,0.3197653293609619,0.0,-0.29553717374801636,0.0,0.6190476417541504,0.6595237255096436,0.9657038450241089,0.9190931916236877,1.0,0.380952388048172,0.79862380027771,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.469529101,1785050994.7012122,0.7786162165368427,-0.009256806982259929,-0.14169342915633357,0.18556194123335198,4.491408041101455e-05,0.8511271161521411,0.18,0.26330042236881473,19.0,0.7646925893276005,0.0019546240743422796,1.6646806247544268,-0.00249078937557662,2.6646680459167302,-0.007307705036145016,0.601102888584137,0.1596256047487259,0.10962560772895813,0.79862380027771,1.0,0,ROW_FOLLOW,TRACKING,1.0,97.0,114.0,0.13867253065109253,0.012114077806472778,0.0,0.3197653293609619,0.0,-0.29553717374801636,0.0,0.6190476417541504,0.6595237255096436,0.9657038450241089,0.9190931916236877,1.0,0.380952388048172,0.79862380027771,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.51956169,1785050994.7512448,0.8241029712987226,-0.010421327695112956,-0.14118703470678626,0.19647443231178469,0.0005281345918573359,0.8966372470675573,0.18,0.27991025796967517,21.0,0.7754053725481936,0.0030949975830256017,1.7753969237675093,0.00014831292636018848,2.773562454650397,-0.0027258313434982834,0.6087199449539185,0.16120557487010956,0.1112055778503418,0.7851898670196533,1.0,0,ROW_FOLLOW,TRACKING,1.0,91.0,91.0,0.14238543808460236,0.013528436422348022,0.0,0.3215961754322052,0.0,-0.29453930258750916,0.0,0.579365074634552,0.6333332657814026,0.9666787385940552,0.9425192475318909,1.0,0.3333333432674408,0.7851898670196533,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.569361153,1785050994.8010442,0.830614962308147,-0.01361753363579608,-0.14064930613457088,0.19291658133559225,0.020290367960364868,0.9088544084496211,0.18,0.28967185663259426,21.0,0.7754053725481936,0.0030949975830256017,1.7753969237675093,0.00014831292636018848,2.773562454650397,-0.0027258313434982834,0.6087199449539185,0.16120557487010956,0.1112055778503418,0.7851898670196533,1.0,0,ROW_FOLLOW,TRACKING,1.0,91.0,91.0,0.14238543808460236,0.013528436422348022,0.0,0.3215961754322052,0.0,-0.29453930258750916,0.0,0.579365074634552,0.6333332657814026,0.9666787385940552,0.9425192475318909,1.0,0.3333333432674408,0.7851898670196533,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.618858911,1785050994.8505418,0.8394200969676711,-0.014859115839910203,-0.14008276415869583,0.19563174285604615,0.008726629149602469,0.9177477916576873,0.18,0.3074384069163057,21.0,0.7960521836035541,0.002346993253412907,1.7960389595902253,0.004401703564814916,2.8045182944372247,0.011156354293887184,0.6099021434783936,0.16861142218112946,0.1186114251613617,0.7424896955490112,1.0,0,ROW_FOLLOW,TRACKING,1.0,85.0,91.0,0.14866827428340912,0.013585731387138367,0.0,0.3214566707611084,0.0,-0.29428520798683167,0.0,0.4285714328289032,0.6333332657814026,0.9671400785446167,0.9588240385055542,1.0,0.3333333432674408,0.7424896955490112,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.669432188,1785050994.9011152,0.8485092195476797,-0.01610692781792169,-0.13880980635332696,0.19287656329335118,0.013150495168222,0.9269451390258223,0.18,0.3035898307576579,21.0,0.7960521836035541,0.002346993253412907,1.7960389595902253,0.004401703564814916,2.8045182944372247,0.011156354293887184,0.6099021434783936,0.16861142218112946,0.1186114251613617,0.7424896955490112,1.0,0,ROW_FOLLOW,TRACKING,1.0,85.0,91.0,0.14866827428340912,0.013585731387138367,0.0,0.3214566707611084,0.0,-0.29428520798683167,0.0,0.4285714328289032,0.6333332657814026,0.9671400785446167,0.9588240385055542,1.0,0.3333333432674408,0.7424896955490112,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.719532172,1785050994.951215,0.8552233023212734,-0.016995265473156818,-0.13785105849012563,0.18975196150427875,0.024133843304263866,0.9337393341960158,0.18,0.3135920158410956,21.0,0.8191636712112054,0.0009831452590508642,1.8191397456584302,0.0068339237581545,2.819115796874804,0.012684696831511744,0.6094435453414917,0.17025555670261383,0.12025555968284607,0.7454620599746704,1.0,0,ROW_FOLLOW,TRACKING,1.0,88.0,86.0,0.14732399582862854,0.014820665121078491,0.0,0.3225831389427185,0.0,-0.2929418087005615,0.0,0.4206349551677704,0.6595237255096436,0.9685122966766357,0.9577624201774597,1.0,0.380952388048172,0.7454620599746704,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.76995034,1785050995.0016332,0.8556656423328596,-0.01700115857245544,-0.1365601854323155,0.19029032338783702,0.02756040736395596,0.9341970275087735,0.18,0.3118228062528674,21.0,0.8191636712112054,0.0009831452590508642,1.8191397456584302,0.0068339237581545,2.819115796874804,0.012684696831511744,0.6094435453414917,0.17025555670261383,0.12025555968284607,0.7454620599746704,1.0,0,ROW_FOLLOW,TRACKING,1.0,88.0,86.0,0.14732399582862854,0.014820665121078491,0.0,0.3225831389427185,0.0,-0.2929418087005615,0.0,0.4206349551677704,0.6595237255096436,0.9685122966766357,0.9577624201774597,1.0,0.380952388048172,0.7454620599746704,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.820419358,1785050995.0521023,0.8779546109328784,-0.020467757659996557,-0.1349872029844872,0.18440683205350936,0.04469908270149079,0.9567655772722949,0.18,0.3185091688969879,20.0,0.8492918854285788,-0.0013905954825974489,1.8542546503508293,0.007272619843405505,2.7825535870778775,0.015281293953338474,0.6080760359764099,0.1700654774904251,0.12006548047065735,0.7635437250137329,1.0,0,ROW_FOLLOW,TRACKING,1.0,100.0,107.0,0.1454457938671112,0.016418352723121643,0.0,0.3240574896335602,0.0,-0.2912207841873169,0.0,0.4682539999485016,0.6857142448425293,0.9681692719459534,0.9486051201820374,1.0,0.4285714328289032,0.7635437250137329,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.869621076,1785050995.101304,0.8867442863607572,-0.021405523475107727,-0.1340266256196743,0.18011993382456534,0.032918571326560175,0.9657039893216528,0.18,0.32428494152661397,20.0,0.8492918854285788,-0.0013905954825974489,1.8542546503508293,0.007272619843405505,2.7825535870778775,0.015281293953338474,0.6080760359764099,0.1700654774904251,0.12006548047065735,0.7635437250137329,1.0,0,ROW_FOLLOW,TRACKING,1.0,100.0,107.0,0.1454457938671112,0.016418352723121643,0.0,0.3240574896335602,0.0,-0.2912207841873169,0.0,0.4682539999485016,0.6857142448425293,0.9681692719459534,0.9486051201820374,1.0,0.4285714328289032,0.7635437250137329,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.919271287,1785050995.1509542,0.8953237731987819,-0.022497005982240526,-0.1310609560972145,0.1792770350857597,0.058790814526438126,0.9743951071945804,0.18,0.3176334822295397,20.0,0.8679851344415866,-0.002532879170718719,1.8729458151223435,0.006366099721620688,2.834574821564827,0.014892423600698668,0.6078978776931763,0.1678927093744278,0.11789271235466003,0.7649843692779541,1.0,0,ROW_FOLLOW,TRACKING,1.0,86.0,86.0,0.14319081604480743,0.017947137355804443,0.0,0.3254457116127014,0.0,-0.28955143690109253,0.0,0.4761904776096344,0.6857142448425293,0.9671498537063599,0.9436959028244019,1.0,0.4285714328289032,0.7649843692779541,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,17.969064478,1785050995.2007475,0.9011411876987926,-0.02382375969053541,-0.1286160699156138,0.17801886064150035,0.06710582508388585,0.9862811829739606,0.18,0.32198508539702225,20.0,0.8679851344415866,-0.002532879170718719,1.8729458151223435,0.006366099721620688,2.834574821564827,0.014892423600698668,0.6078978776931763,0.1678927093744278,0.11789271235466003,0.7649843692779541,1.0,0,ROW_FOLLOW,TRACKING,1.0,86.0,86.0,0.14319081604480743,0.017947137355804443,0.0,0.3254457116127014,0.0,-0.28955143690109253,0.0,0.4761904776096344,0.6857142448425293,0.9671498537063599,0.9436959028244019,1.0,0.4285714328289032,0.7649843692779541,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.02001431,1785050995.2516973,0.9097410222173664,-0.024891341165399747,-0.1235081912563478,0.1751986652525738,0.09788884085696685,0.994980442422645,0.18,0.3132846329468804,20.0,0.8855042323083891,-0.0037348929938368406,1.8954579434252887,0.005915603581308146,2.8854126644733284,0.015371148917027762,0.608172595500946,0.165837362408638,0.11583736538887024,0.7497944831848145,1.0,0,ROW_FOLLOW,TRACKING,1.0,92.0,99.0,0.1392257660627365,0.018931984901428223,0.0,0.3256133198738098,0.0,-0.28774935007095337,0.0,0.452380895614624,0.6333332657814026,0.9704222083091736,0.9555276036262512,1.0,0.3333333432674408,0.7497944831848145,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.069268094,1785050995.300951,0.9204151787168655,-0.027083020701321684,-0.11960556157287479,0.16761708686930438,0.09829227499332595,1.0060952169679567,0.18,0.32246103083328065,20.0,0.8855042323083891,-0.0037348929938368406,1.8954579434252887,0.005915603581308146,2.8854126644733284,0.015371148917027762,0.608172595500946,0.165837362408638,0.11583736538887024,0.7497944831848145,1.0,0,ROW_FOLLOW,TRACKING,1.0,92.0,99.0,0.1392257660627365,0.018931984901428223,0.0,0.3256133198738098,0.0,-0.28774935007095337,0.0,0.452380895614624,0.6333332657814026,0.9704222083091736,0.9555276036262512,1.0,0.3333333432674408,0.7497944831848145,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.119416399,1785050995.3510995,0.9290546533150701,-0.0279554277667617,-0.11236066861543792,0.16869194587181252,0.14974500544559005,1.0148871780398823,0.18,0.3050524801714257,20.0,0.9054561993373896,-0.005283604321742476,1.9104081340059273,0.004537184218540199,2.905360672140356,0.014251874640165696,0.6072863340377808,0.1627420336008072,0.11274203658103943,0.7587617635726929,1.0,0,ROW_FOLLOW,TRACKING,1.0,105.0,89.0,0.12717881798744202,0.020549118518829346,0.0,0.32676446437835693,0.0,-0.28566622734069824,0.0,0.4682539999485016,0.6595237255096436,0.9708347320556641,0.9480922222137451,1.0,0.380952388048172,0.7587617635726929,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.169307609,1785050995.4009907,0.9378363268846717,-0.02872659843367168,-0.10726320851482957,0.1695489635249725,0.1334030439806023,1.0238350949923272,0.18,0.30435065667904815,20.0,0.9054561993373896,-0.005283604321742476,1.9104081340059273,0.004537184218540199,2.905360672140356,0.014251874640165696,0.6072863340377808,0.1627420336008072,0.11274203658103943,0.7587617635726929,1.0,0,ROW_FOLLOW,TRACKING,1.0,105.0,89.0,0.12717881798744202,0.020549118518829346,0.0,0.32676446437835693,0.0,-0.28566622734069824,0.0,0.4682539999485016,0.6595237255096436,0.9708347320556641,0.9480922222137451,1.0,0.380952388048172,0.7587617635726929,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.219242564,1785050995.4509256,0.9387840883075236,-0.02850846902629272,-0.0983184675963447,0.1702691657547251,0.1494372652395082,1.0250005186465676,0.18,0.27980755307242805,20.0,0.9224705338319995,-0.006329281684455016,1.9324207076080597,0.0037007758461562665,2.9223719671667703,0.013528264433189859,0.6066547632217407,0.1674128621816635,0.11741286516189575,0.7550917863845825,1.0,0,ROW_FOLLOW,TRACKING,1.0,110.0,107.0,0.11691051721572876,0.022131457924842834,0.0,0.3280508518218994,0.0,-0.28378793597221375,0.0,0.4523809552192688,0.6595237255096436,0.9723923206329346,0.953295111656189,1.0,0.380952388048172,0.7550917863845825,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.26949596,1785050995.501179,0.9386145745872911,-0.028242761065793345,-0.09205000620035086,0.17029048345737838,0.15434473538828006,1.025338201918008,0.18,0.26901377837063956,20.0,0.9224705338319995,-0.006329281684455016,1.9324207076080597,0.0037007758461562665,2.9223719671667703,0.013528264433189859,0.6066547632217407,0.1674128621816635,0.11741286516189575,0.7550917863845825,1.0,0,ROW_FOLLOW,TRACKING,1.0,110.0,107.0,0.11691051721572876,0.022131457924842834,0.0,0.3280508518218994,0.0,-0.28378793597221375,0.0,0.4523809552192688,0.6595237255096436,0.9723923206329346,0.953295111656189,1.0,0.380952388048172,0.7550917863845825,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.319199933,1785050995.550883,0.965737751600873,-0.033249143625801676,-0.08211893518832489,0.17102001197319794,0.17723198741549906,1.0530779060938906,0.18,0.2870276748452105,20.0,0.9349658783128829,-0.005855657302391816,1.9399247035587823,0.003218601193841437,2.934884008649229,0.012196393747797721,0.6064162254333496,0.17066572606563568,0.12066572904586792,0.7514016628265381,1.0,0,ROW_FOLLOW,TRACKING,1.0,107.0,110.0,0.09678546339273453,0.02468644082546234,0.0,0.3301638960838318,0.0,-0.2807910144329071,0.0,0.436507910490036,0.6595237255096436,0.9746754765510559,0.9573960900306702,1.0,0.380952388048172,0.7514016628265381,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r1,closed_loop,complex,full,1,0.18,False,18.369318093,1785050995.6010013,0.9747535765098337,-0.03378834364908258,-0.07451015824673225,0.17259969549382134,0.1741702354344107,1.0622430619746708,0.18,0.28268474177628533,20.0,0.9349658783128829,-0.005855657302391816,1.9399247035587823,0.003218601193841437,2.934884008649229,0.012196393747797721,0.6064162254333496,0.17066572606563568,0.12066572904586792,0.7514016628265381,1.0,0,ROW_FOLLOW,TRACKING,1.0,107.0,110.0,0.09678546339273453,0.02468644082546234,0.0,0.3301638960838318,0.0,-0.2807910144329071,0.0,0.436507910490036,0.6595237255096436,0.9746754765510559,0.9573960900306702,1.0,0.380952388048172,0.7514016628265381,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
